locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGKFFLGN_05408	CDS	1098	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
JGKFFLGN_05409	CDS	942	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
JGKFFLGN_05410	CDS	1362	der_2		COG1160	GTPase Der
JGKFFLGN_05411	CDS	606	tpm	2.1.1.67		Thiopurine S-methyltransferase
JGKFFLGN_05412	CDS	651		2.3.1.-	COG1670	Acetyltransferase
JGKFFLGN_05413	CDS	1386	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JGKFFLGN_05414	CDS	1302	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
JGKFFLGN_05415	CDS	1074	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JGKFFLGN_05416	CDS	225				hypothetical protein
JGKFFLGN_05417	CDS	861				hypothetical protein
JGKFFLGN_05418	CDS	1119	hmo	1.1.3.46		4-hydroxymandelate oxidase
JGKFFLGN_05419	CDS	636	liaR_4		COG2197	Transcriptional regulatory protein LiaR
JGKFFLGN_05420	CDS	897				hypothetical protein
JGKFFLGN_05421	CDS	564				hypothetical protein
JGKFFLGN_05422	CDS	1956	arnT_3	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
JGKFFLGN_05423	CDS	555				hypothetical protein
JGKFFLGN_05424	CDS	333				hypothetical protein
JGKFFLGN_05425	CDS	906				hypothetical protein
JGKFFLGN_05426	CDS	3390	rcsC_48	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05427	CDS	141				hypothetical protein
JGKFFLGN_05428	CDS	306	kaiA			Circadian clock protein KaiA
JGKFFLGN_05429	CDS	321	kaiB_2			Circadian clock protein KaiB
JGKFFLGN_05430	CDS	1569	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
JGKFFLGN_05431	CDS	2250				hypothetical protein
JGKFFLGN_05432	CDS	2265	rcsC_49	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05433	CDS	453	rcp1_7			Response regulator rcp1
JGKFFLGN_05434	CDS	2607	sasA_39	2.7.-.-		Adaptive-response sensory-kinase SasA
JGKFFLGN_05435	CDS	1308	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
JGKFFLGN_05436	CDS	2172	kefB_6			Glutathione-regulated potassium-efflux system protein KefB
JGKFFLGN_05437	CDS	507				IS630 family transposase ISAcma28
JGKFFLGN_05438	CDS	576				IS630 family transposase ISAcma28
JGKFFLGN_05439	CDS	582				hypothetical protein
JGKFFLGN_05440	CDS	897				hypothetical protein
JGKFFLGN_05441	CDS	537				hypothetical protein
JGKFFLGN_05442	CDS	828	yadH		COG0842	Inner membrane transport permease YadH
JGKFFLGN_05443	CDS	1818	estP	3.1.1.1	COG3240	Esterase EstP
JGKFFLGN_05444	CDS	915	lacF_3			Lactose transport system permease protein LacF
JGKFFLGN_05445	CDS	417				hypothetical protein
JGKFFLGN_05446	CDS	216				Orange carotenoid-binding protein
JGKFFLGN_05447	CDS	159				Orange carotenoid-binding protein
JGKFFLGN_05448	CDS	342				hypothetical protein
JGKFFLGN_05449	CDS	318				hypothetical protein
JGKFFLGN_05450	CDS	300				hypothetical protein
JGKFFLGN_05451	CDS	915	glsA2	3.5.1.2	COG2066	Glutaminase 2
JGKFFLGN_05452	CDS	1602				hypothetical protein
JGKFFLGN_05453	CDS	2259	psaA_3	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
JGKFFLGN_05454	CDS	2226	psaB1_2	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2 1
JGKFFLGN_05455	CDS	441	cynS	4.2.1.104		Cyanate hydratase
JGKFFLGN_05456	CDS	906	pvuIIM	2.1.1.113		Modification methylase PvuII
JGKFFLGN_05457	CDS	612	COQ5_16	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JGKFFLGN_05458	CDS	393	phoP_11		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JGKFFLGN_05459	CDS	2073				hypothetical protein
JGKFFLGN_05460	CDS	192				hypothetical protein
JGKFFLGN_05461	CDS	252				hypothetical protein
JGKFFLGN_05462	CDS	966	fbiC_2		COG1060	FO synthase
JGKFFLGN_05463	CDS	627				hypothetical protein
JGKFFLGN_05464	CDS	1032				hypothetical protein
JGKFFLGN_05465	CDS	1083	psbA3_4	1.10.3.9		Photosystem II protein D1 3
JGKFFLGN_05466	CDS	762	cpcG4_1			Phycobilisome rod-core linker polypeptide CpcG4
JGKFFLGN_05467	CDS	735	cpcG4_2			Phycobilisome rod-core linker polypeptide CpcG4
JGKFFLGN_05468	CDS	744	cpcG2			Phycobilisome rod-core linker polypeptide CpcG2
JGKFFLGN_05469	CDS	840	cpcG1			Phycobilisome rod-core linker polypeptide CpcG1
JGKFFLGN_05470	CDS	624	cpcF	4.-.-.-	COG1413	Phycocyanobilin lyase subunit beta
JGKFFLGN_05471	CDS	831	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
JGKFFLGN_05472	CDS	246	cpcD			Phycobilisome 8.9 kDa linker polypeptide, phycocyanin-associated, rod
JGKFFLGN_05473	CDS	867	cpcC			Phycobilisome 32.1 kDa linker polypeptide, phycocyanin-associated, rod
JGKFFLGN_05474	CDS	489	cpcA			C-phycocyanin alpha chain
JGKFFLGN_05475	CDS	519	cpcB			C-phycocyanin beta chain
JGKFFLGN_05476	CDS	630	pecF			Bilin biosynthesis protein PecF
JGKFFLGN_05477	CDS	771	pecE			Bilin biosynthesis protein PecE
JGKFFLGN_05478	CDS	840	pecC			Phycobilisome 34.5 kDa linker polypeptide, phycoerythrocyanin-associated, rod
JGKFFLGN_05479	CDS	489	pccA			Phycoerythrocyanin alpha chain
JGKFFLGN_05480	CDS	519	pccB			Phycoerythrocyanin beta chain
JGKFFLGN_05481	CDS	948	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JGKFFLGN_05482	CDS	1206	patA_3		COG0784	Protein PatA
JGKFFLGN_05483	CDS	3264				hypothetical protein
JGKFFLGN_05484	CDS	1773				hypothetical protein
JGKFFLGN_05485	CDS	795	nasF_2	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
JGKFFLGN_05486	CDS	720				hypothetical protein
JGKFFLGN_05487	CDS	690				hypothetical protein
JGKFFLGN_05488	CDS	417				hypothetical protein
JGKFFLGN_05489	tRNA	74				tRNA-His(gtg)
JGKFFLGN_05490	CDS	339				hypothetical protein
JGKFFLGN_05491	CDS	390				hypothetical protein
JGKFFLGN_05492	CDS	762				hypothetical protein
JGKFFLGN_05493	CDS	363				hypothetical protein
JGKFFLGN_05494	CDS	1620	murJ		COG0728	putative lipid II flippase MurJ
JGKFFLGN_05495	CDS	546				hypothetical protein
JGKFFLGN_05496	CDS	1440	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JGKFFLGN_05497	CDS	1065	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
JGKFFLGN_05498	CDS	2595				hypothetical protein
JGKFFLGN_05499	CDS	1512	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JGKFFLGN_05500	CDS	426				hypothetical protein
JGKFFLGN_05501	CDS	222				hypothetical protein
JGKFFLGN_05502	CDS	2490	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JGKFFLGN_05503	CDS	549				hypothetical protein
JGKFFLGN_05504	CDS	567	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
JGKFFLGN_05505	CDS	690				hypothetical protein
JGKFFLGN_05506	CDS	96				hypothetical protein
JGKFFLGN_05507	CDS	282		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JGKFFLGN_05508	CDS	1827				putative protein
JGKFFLGN_05509	CDS	438	cymR			HTH-type transcriptional regulator CymR
JGKFFLGN_05510	CDS	960	cysK1_3	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
JGKFFLGN_05511	CDS	702	dnaJ_8			Chaperone protein DnaJ
JGKFFLGN_05512	CDS	1062	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JGKFFLGN_05513	CDS	816				hypothetical protein
JGKFFLGN_05514	CDS	1092		2.4.1.11	COG0438	Glycogen synthase
JGKFFLGN_05515	CDS	432	arsC_2	1.20.4.4	COG0394	Arsenate reductase
JGKFFLGN_05516	CDS	234				hypothetical protein
JGKFFLGN_05517	CDS	1296	rcsC_50	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05518	CDS	2577	norR			Anaerobic nitric oxide reductase transcription regulator NorR
JGKFFLGN_05519	CDS	1182				hypothetical protein
JGKFFLGN_05520	CDS	1455	fas5			putative oxidoreductase ORF5 in fasciation locus
JGKFFLGN_05521	CDS	1692	kefC			Glutathione-regulated potassium-efflux system protein KefC
JGKFFLGN_05522	CDS	837	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
JGKFFLGN_05523	CDS	438				hypothetical protein
JGKFFLGN_05524	CDS	1059				hypothetical protein
JGKFFLGN_05525	CDS	1299				hypothetical protein
JGKFFLGN_05526	CDS	105				hypothetical protein
JGKFFLGN_05527	CDS	384			COG2852	putative protein
JGKFFLGN_05528	CDS	3540	metH	2.1.1.13	COG0646	Methionine synthase
JGKFFLGN_05529	CDS	1758	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JGKFFLGN_05530	CDS	306				hypothetical protein
JGKFFLGN_05531	CDS	618	ctaE_3	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
JGKFFLGN_05532	CDS	1743	ctaD_4	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
JGKFFLGN_05533	CDS	1128				hypothetical protein
JGKFFLGN_05534	CDS	963	ctaA	1.3.-.-		Heme A synthase
JGKFFLGN_05535	CDS	951	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
JGKFFLGN_05536	CDS	150				hypothetical protein
JGKFFLGN_05537	CDS	153				hypothetical protein
JGKFFLGN_05538	CDS	159				hypothetical protein
JGKFFLGN_05539	CDS	801	COQ5_17	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JGKFFLGN_05540	CDS	1461	rtcB_2	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JGKFFLGN_05541	CDS	885				hypothetical protein
JGKFFLGN_05542	CDS	432				Protein archease
JGKFFLGN_05543	CDS	873				hypothetical protein
JGKFFLGN_05544	CDS	549	pipB2_3		COG1357	Secreted effector protein PipB2
JGKFFLGN_05545	CDS	948				hypothetical protein
JGKFFLGN_05546	CDS	141				hypothetical protein
JGKFFLGN_05547	CDS	2880				hypothetical protein
JGKFFLGN_05548	CDS	336				hypothetical protein
JGKFFLGN_05549	CDS	561				hypothetical protein
JGKFFLGN_05550	CDS	228	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
JGKFFLGN_05551	CDS	729	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JGKFFLGN_05552	CDS	174				hypothetical protein
JGKFFLGN_05553	CDS	381	phoP_12		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JGKFFLGN_05554	CDS	4002	rcsC_51	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05555	CDS	1245				hypothetical protein
JGKFFLGN_05556	CDS	1089				hypothetical protein
JGKFFLGN_05557	CDS	786	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JGKFFLGN_05558	CDS	453				hypothetical protein
JGKFFLGN_05559	CDS	1011	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JGKFFLGN_05560	CDS	138	psbK			Photosystem II reaction center protein K
JGKFFLGN_05561	CDS	300				hypothetical protein
JGKFFLGN_05562	CDS	117	psbM			Photosystem II reaction center protein M
JGKFFLGN_05563	CDS	852				hypothetical protein
JGKFFLGN_05564	CDS	2337				hypothetical protein
JGKFFLGN_05565	CDS	981				hypothetical protein
JGKFFLGN_05566	CDS	1188				hypothetical protein
JGKFFLGN_05567	CDS	462				hypothetical protein
JGKFFLGN_05568	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
JGKFFLGN_05569	CDS	177				hypothetical protein
JGKFFLGN_05570	CDS	861	murI	5.1.1.3	COG0796	Glutamate racemase
JGKFFLGN_05571	CDS	1851				hypothetical protein
JGKFFLGN_05572	CDS	1899				hypothetical protein
JGKFFLGN_05573	CDS	1476	nhaS3_3			High-affinity Na(+)/H(+) antiporter NhaS3
JGKFFLGN_05574	CDS	1251	styA	1.14.14.11		Styrene monooxygenase StyA
JGKFFLGN_05575	CDS	447			COG2764	putative protein
JGKFFLGN_05576	CDS	1362	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
JGKFFLGN_05577	CDS	273				hypothetical protein
JGKFFLGN_05578	CDS	927	rnhA_2	3.1.26.4		Ribonuclease H
JGKFFLGN_05579	CDS	1257				hypothetical protein
JGKFFLGN_05580	CDS	117				hypothetical protein
JGKFFLGN_05581	CDS	426				hypothetical protein
JGKFFLGN_05582	CDS	909				hypothetical protein
JGKFFLGN_05583	CDS	447				hypothetical protein
JGKFFLGN_05584	CDS	279	rpmA		COG0211	50S ribosomal protein L27
JGKFFLGN_05585	CDS	396				hypothetical protein
JGKFFLGN_05586	CDS	1095				hypothetical protein
JGKFFLGN_05587	CDS	219				hypothetical protein
JGKFFLGN_05588	CDS	1134	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
JGKFFLGN_05589	CDS	621				hypothetical protein
JGKFFLGN_05590	CDS	792				hypothetical protein
JGKFFLGN_05591	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
JGKFFLGN_05592	CDS	393				Single-stranded DNA-binding protein
JGKFFLGN_05593	CDS	747			COG2968	26 kDa periplasmic immunogenic protein
JGKFFLGN_05594	CDS	408				hypothetical protein
JGKFFLGN_05595	CDS	804	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
JGKFFLGN_05596	CDS	1080	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
JGKFFLGN_05597	CDS	1671	groL2			60 kDa chaperonin 2
JGKFFLGN_05598	CDS	1140	corA		COG0598	Cobalt/magnesium transport protein CorA
JGKFFLGN_05599	CDS	711				hypothetical protein
JGKFFLGN_05600	CDS	192				hypothetical protein
JGKFFLGN_05601	CDS	720	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
JGKFFLGN_05602	CDS	1155	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JGKFFLGN_05603	CDS	1995	rcsC_52	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05604	CDS	684	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
JGKFFLGN_05605	CDS	1182				hypothetical protein
JGKFFLGN_05606	CDS	384				hypothetical protein
JGKFFLGN_05607	CDS	756				hypothetical protein
JGKFFLGN_05608	CDS	1101	rcsC_53	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05609	CDS	1386	aldH1_2	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
JGKFFLGN_05610	CDS	540	cph2_2			Phytochrome-like protein cph2
JGKFFLGN_05611	CDS	597	yedY1_2		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
JGKFFLGN_05612	CDS	177				hypothetical protein
JGKFFLGN_05613	CDS	519				hypothetical protein
JGKFFLGN_05614	CDS	1854				hypothetical protein
JGKFFLGN_05615	CDS	378				hypothetical protein
JGKFFLGN_05616	CDS	1203			COG1055	putative transporter
JGKFFLGN_05617	CDS	210				hypothetical protein
JGKFFLGN_05618	CDS	792	alsD	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
JGKFFLGN_05619	CDS	1773	rnjA	3.1.-.-	COG0595	Ribonuclease J1
JGKFFLGN_05620	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JGKFFLGN_05621	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JGKFFLGN_05622	CDS	1443	tig	5.2.1.8	COG0544	Trigger factor
JGKFFLGN_05623	CDS	696	clpP_5	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JGKFFLGN_05624	CDS	1341	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
JGKFFLGN_05625	CDS	912			COG0596	putative protein
JGKFFLGN_05626	CDS	984				hypothetical protein
JGKFFLGN_05627	CDS	747	clcD	3.1.1.45		Carboxymethylenebutenolidase
JGKFFLGN_05628	CDS	948	rpsA_2		COG0539	30S ribosomal protein S1
JGKFFLGN_05629	CDS	477				hypothetical protein
JGKFFLGN_05630	CDS	213				hypothetical protein
JGKFFLGN_05631	CDS	633				hypothetical protein
JGKFFLGN_05632	CDS	465				hypothetical protein
JGKFFLGN_05633	CDS	261				hypothetical protein
JGKFFLGN_05634	CDS	246				hypothetical protein
JGKFFLGN_05635	CDS	375	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
JGKFFLGN_05636	CDS	213				hypothetical protein
JGKFFLGN_05637	CDS	534				hypothetical protein
JGKFFLGN_05638	CDS	366				hypothetical protein
JGKFFLGN_05639	CDS	1305				hypothetical protein
JGKFFLGN_05640	tRNA	87				tRNA-Ser(tga)
JGKFFLGN_05641	CDS	957				hypothetical protein
JGKFFLGN_05642	CDS	210				hypothetical protein
JGKFFLGN_05643	CDS	249				hypothetical protein
JGKFFLGN_05644	CDS	1590	crtI_2	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
JGKFFLGN_05645	CDS	789	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JGKFFLGN_05646	CDS	1425				hypothetical protein
JGKFFLGN_05647	CDS	135				hypothetical protein
JGKFFLGN_05648	CDS	1089				hypothetical protein
JGKFFLGN_05649	CDS	516				hypothetical protein
JGKFFLGN_05650	CDS	963				hypothetical protein
JGKFFLGN_05651	CDS	2136	mshA_32	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JGKFFLGN_05652	CDS	726	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
JGKFFLGN_05653	CDS	567	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
JGKFFLGN_05654	CDS	1620	hldE		COG2870	Bifunctional protein HldE
JGKFFLGN_05655	CDS	1140	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
JGKFFLGN_05656	CDS	825				hypothetical protein
JGKFFLGN_05657	CDS	990				hypothetical protein
JGKFFLGN_05658	CDS	1056				hypothetical protein
JGKFFLGN_05659	CDS	894		3.-.-.-		putative metallo-hydrolase
JGKFFLGN_05660	CDS	1227	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent monoacylated alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
JGKFFLGN_05661	CDS	984	dagK	2.7.1.107		Diacylglycerol kinase
JGKFFLGN_05662	CDS	255				hypothetical protein
JGKFFLGN_05663	CDS	414	rcsC_54	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05664	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
JGKFFLGN_05665	CDS	681	nox	1.6.99.3	COG0778	NADH dehydrogenase
JGKFFLGN_05666	CDS	1101	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
JGKFFLGN_05667	CDS	702	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
JGKFFLGN_05668	CDS	324	trxA_2			Thioredoxin 1
JGKFFLGN_05669	CDS	339				hypothetical protein
JGKFFLGN_05670	CDS	474				hypothetical protein
JGKFFLGN_05671	CDS	1623	entS_4			Enterobactin exporter EntS
JGKFFLGN_05672	CDS	660				hypothetical protein
JGKFFLGN_05673	CDS	1272	htrA_5			Putative serine protease HtrA
JGKFFLGN_05674	CDS	1434	pknD_45	2.7.11.1		Serine/threonine-protein kinase PknD
JGKFFLGN_05675	CDS	1512				hypothetical protein
JGKFFLGN_05676	CDS	120				hypothetical protein
JGKFFLGN_05677	CDS	1608				hypothetical protein
JGKFFLGN_05678	CDS	1368	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
JGKFFLGN_05679	CDS	1644	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
JGKFFLGN_05680	CDS	4755	rcsC_55	2.7.13.3		Sensor histidine kinase RcsC
JGKFFLGN_05681	CDS	1464	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
JGKFFLGN_05682	CDS	687				hypothetical protein
JGKFFLGN_05683	CDS	147	pdxJ_2	2.6.99.2		Pyridoxine 5'-phosphate synthase
JGKFFLGN_05684	CDS	1029	gutB_2	1.1.1.-	COG1063	Sorbitol dehydrogenase
JGKFFLGN_05685	CDS	612				hypothetical protein
JGKFFLGN_05686	CDS	348				hypothetical protein
JGKFFLGN_05687	CDS	210				hypothetical protein
JGKFFLGN_05688	CDS	393				hypothetical protein
JGKFFLGN_05689	CDS	1902	egtB_5	1.14.99.50		Hercynine oxygenase
JGKFFLGN_05690	CDS	342				hypothetical protein
JGKFFLGN_05691	CDS	1059				hypothetical protein
JGKFFLGN_05692	CDS	492				hypothetical protein
JGKFFLGN_05693	CDS	5889	pknD_46	2.7.11.1		Serine/threonine-protein kinase PknD
JGKFFLGN_05694	CDS	600				hypothetical protein
JGKFFLGN_05695	CDS	522	hspA_4		COG0071	Spore protein SP21
JGKFFLGN_05696	CDS	885		3.1.1.99		6-deoxy-6-sulfogluconolactonase
JGKFFLGN_05697	CDS	945				hypothetical protein
JGKFFLGN_05698	CDS	1632				hypothetical protein
JGKFFLGN_05699	CDS	1398	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
JGKFFLGN_05700	CDS	309				hypothetical protein
JGKFFLGN_05701	CDS	378				hypothetical protein
JGKFFLGN_05702	CDS	552				hypothetical protein
JGKFFLGN_05703	CDS	1128				hypothetical protein
JGKFFLGN_05704	CDS	390				hypothetical protein
JGKFFLGN_05705	CDS	261				hypothetical protein
JGKFFLGN_05706	CDS	375				hypothetical protein
JGKFFLGN_05707	CDS	879	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JGKFFLGN_05708	CDS	489				hypothetical protein
JGKFFLGN_05709	CDS	2646	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JGKFFLGN_05710	CDS	204				hypothetical protein
JGKFFLGN_05711	CDS	1029				hypothetical protein
JGKFFLGN_05712	CDS	678				hypothetical protein
JGKFFLGN_05713	CDS	387				hypothetical protein
JGKFFLGN_05714	CDS	882	rbgA		COG1161	Ribosome biogenesis GTPase A
JGKFFLGN_05715	CDS	276				hypothetical protein
JGKFFLGN_05716	CDS	1170	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
JGKFFLGN_05717	CDS	876	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
JGKFFLGN_05718	CDS	561				hypothetical protein
JGKFFLGN_05719	CDS	999	obg	3.6.5.-		GTPase Obg
JGKFFLGN_05720	CDS	693				hypothetical protein
JGKFFLGN_05721	CDS	819				hypothetical protein
JGKFFLGN_05722	CDS	1110				hypothetical protein
JGKFFLGN_05723	CDS	1914	sir_3	1.8.7.1		Sulfite reductase [ferredoxin]
JGKFFLGN_05724	CDS	546				hypothetical protein
JGKFFLGN_05725	CDS	150				hypothetical protein
JGKFFLGN_05726	CDS	255				hypothetical protein
JGKFFLGN_05727	CDS	618				hypothetical protein
JGKFFLGN_05728	CDS	285				hypothetical protein
JGKFFLGN_05729	CDS	354				hypothetical protein
JGKFFLGN_05730	CDS	651	upp_2	2.4.2.9		Uracil phosphoribosyltransferase
JGKFFLGN_05731	CDS	1545	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
JGKFFLGN_05732	CDS	2091				hypothetical protein
JGKFFLGN_05733	CDS	795				hypothetical protein
JGKFFLGN_05734	CDS	759	prsA	5.2.1.8		Foldase protein PrsA
JGKFFLGN_05735	CDS	2685	btuD_22	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JGKFFLGN_05736	CDS	210				hypothetical protein
JGKFFLGN_05737	CDS	1326	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
JGKFFLGN_05738	CDS	1866				hypothetical protein
JGKFFLGN_05739	CDS	546	cheB_6	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
JGKFFLGN_05740	CDS	633				hypothetical protein
JGKFFLGN_05741	CDS	393	cheB_7	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
JGKFFLGN_05742	CDS	1890	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
JGKFFLGN_05743	CDS	546				Single-stranded DNA-binding protein
JGKFFLGN_05744	CDS	165				hypothetical protein
JGKFFLGN_05745	CDS	1257	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
JGKFFLGN_05746	CDS	1305	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JGKFFLGN_05747	CDS	1509	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JGKFFLGN_05748	CDS	1146	yciC		COG0523	Putative metal chaperone YciC
JGKFFLGN_05749	CDS	831				hypothetical protein
JGKFFLGN_05750	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JGKFFLGN_05751	CDS	336				Photosystem II reaction center Psb28 protein
JGKFFLGN_05752	CDS	504	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JGKFFLGN_05753	CDS	1299				hypothetical protein
JGKFFLGN_05754	CDS	1563	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
JGKFFLGN_05755	CDS	2196				hypothetical protein
JGKFFLGN_05756	CDS	1200	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
JGKFFLGN_05757	CDS	1119	lyr	5.1.1.5	COG0787	Lysine racemase
JGKFFLGN_05758	CDS	888				hypothetical protein
JGKFFLGN_05759	CDS	513				hypothetical protein
